frame_uri,lap_var
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0072/frames/real/frame_0008.jpg,223.841858
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0072/frames/real/frame_0010.jpg,223.201134
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0072/frames/real/frame_0012.jpg,129.523581
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0072/frames/real/frame_0014.jpg,148.655243
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0088/frames/real/frame_0000.jpg,109.009564
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0088/frames/real/frame_0002.jpg,110.591884
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0088/frames/real/frame_0004.jpg,111.014714
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0088/frames/real/frame_0006.jpg,98.082033
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0088/frames/real/frame_0008.jpg,138.264291
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0088/frames/real/frame_0010.jpg,134.501740
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0088/frames/real/frame_0012.jpg,147.407132
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0088/frames/real/frame_0014.jpg,146.937100
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0089/frames/real/frame_0000.jpg,57.259968
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0089/frames/real/frame_0002.jpg,55.104673
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0089/frames/real/frame_0004.jpg,124.075825
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0089/frames/real/frame_0006.jpg,77.991159
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0089/frames/real/frame_0008.jpg,68.356783
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0089/frames/real/frame_0010.jpg,64.946267
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0089/frames/real/frame_0012.jpg,41.618188
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0089/frames/real/frame_0014.jpg,40.482987
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0105/frames/real/frame_0000.jpg,223.779517
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0105/frames/real/frame_0004.jpg,243.365271
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0105/frames/real/frame_0006.jpg,247.043354
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0105/frames/real/frame_0008.jpg,228.853433
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0105/frames/real/frame_0012.jpg,240.515277
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0105/frames/real/frame_0014.jpg,232.837254
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0119/frames/real/frame_0000.jpg,83.618593
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0119/frames/real/frame_0002.jpg,75.200029
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0119/frames/real/frame_0004.jpg,136.391393
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0119/frames/real/frame_0006.jpg,134.696022
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0119/frames/real/frame_0008.jpg,59.044979
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0119/frames/real/frame_0010.jpg,237.342698
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0119/frames/real/frame_0012.jpg,232.853533
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0119/frames/real/frame_0014.jpg,100.298525
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0121/frames/real/frame_0000.jpg,135.591946
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0121/frames/real/frame_0002.jpg,154.799115
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0121/frames/real/frame_0004.jpg,186.063037
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0121/frames/real/frame_0006.jpg,193.513637
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0121/frames/real/frame_0008.jpg,159.037870
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0121/frames/real/frame_0010.jpg,168.989847
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0121/frames/real/frame_0012.jpg,161.523242
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0121/frames/real/frame_0014.jpg,198.479052
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0134/frames/real/frame_0000.jpg,137.607431
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0134/frames/real/frame_0002.jpg,140.601649
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0134/frames/real/frame_0004.jpg,140.486779
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0134/frames/real/frame_0006.jpg,137.550480
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0134/frames/real/frame_0008.jpg,137.739390
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0134/frames/real/frame_0010.jpg,137.312206
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0140/frames/real/frame_0004.jpg,238.007730
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0141/frames/real/frame_0000.jpg,197.204167
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0141/frames/real/frame_0008.jpg,188.779465
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0152/frames/real/frame_0004.jpg,141.482767
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0152/frames/real/frame_0006.jpg,145.124559
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0152/frames/real/frame_0008.jpg,137.870362
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0152/frames/real/frame_0010.jpg,45.298738
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0152/frames/real/frame_0012.jpg,139.723957
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0152/frames/real/frame_0014.jpg,142.756216
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0153/frames/real/frame_0000.jpg,26.974983
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0153/frames/real/frame_0002.jpg,27.261390
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0153/frames/real/frame_0004.jpg,178.206969
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0153/frames/real/frame_0006.jpg,96.497548
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0153/frames/real/frame_0008.jpg,34.220753
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0153/frames/real/frame_0010.jpg,39.283867
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0153/frames/real/frame_0012.jpg,28.116184
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0153/frames/real/frame_0014.jpg,26.975675
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0186/frames/real/frame_0000.jpg,156.092982
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0186/frames/real/frame_0002.jpg,146.228001
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0186/frames/real/frame_0004.jpg,159.893051
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0186/frames/real/frame_0006.jpg,211.628524
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0186/frames/real/frame_0010.jpg,143.712637
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0186/frames/real/frame_0012.jpg,149.870015
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0186/frames/real/frame_0014.jpg,142.672632
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0192/frames/real/frame_0000.jpg,186.543074
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0192/frames/real/frame_0002.jpg,84.848897
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0192/frames/real/frame_0004.jpg,91.295431
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0192/frames/real/frame_0006.jpg,87.725649
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0192/frames/real/frame_0008.jpg,93.595501
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0192/frames/real/frame_0010.jpg,87.008991
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0192/frames/real/frame_0012.jpg,93.115552
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0205/frames/real/frame_0000.jpg,122.152929
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0205/frames/real/frame_0002.jpg,118.820724
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0205/frames/real/frame_0004.jpg,144.722129
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0205/frames/real/frame_0010.jpg,196.012369
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0209/frames/real/frame_0002.jpg,219.723366
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0239/frames/real/frame_0000.jpg,91.494804
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0239/frames/real/frame_0002.jpg,113.873305
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0239/frames/real/frame_0004.jpg,140.187308
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0239/frames/real/frame_0006.jpg,142.401936
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0239/frames/real/frame_0008.jpg,129.261273
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0239/frames/real/frame_0010.jpg,134.511464
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0239/frames/real/frame_0012.jpg,139.881008
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0239/frames/real/frame_0014.jpg,138.352301
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0240/frames/real/frame_0000.jpg,186.142745
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0240/frames/real/frame_0002.jpg,179.342664
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0240/frames/real/frame_0004.jpg,168.437207
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0240/frames/real/frame_0006.jpg,169.301740
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0240/frames/real/frame_0008.jpg,181.139278
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0240/frames/real/frame_0010.jpg,163.513459
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0266/frames/real/frame_0004.jpg,84.513235
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0266/frames/real/frame_0006.jpg,144.608688
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0266/frames/real/frame_0008.jpg,162.319449
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0266/frames/real/frame_0010.jpg,127.605941
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0266/frames/real/frame_0012.jpg,171.735715
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0266/frames/real/frame_0014.jpg,229.759569
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0267/frames/real/frame_0000.jpg,63.972483
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0267/frames/real/frame_0002.jpg,59.420779
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0267/frames/real/frame_0004.jpg,59.752587
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0267/frames/real/frame_0006.jpg,55.267395
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0267/frames/real/frame_0008.jpg,102.414435
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0267/frames/real/frame_0010.jpg,134.685009
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0267/frames/real/frame_0012.jpg,131.101488
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0267/frames/real/frame_0014.jpg,133.287128
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0313/frames/real/frame_0000.jpg,216.017891
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0316/frames/real/frame_0002.jpg,248.473582
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0316/frames/real/frame_0004.jpg,211.191293
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0316/frames/real/frame_0006.jpg,245.419021
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0316/frames/real/frame_0010.jpg,206.146134
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0316/frames/real/frame_0012.jpg,245.442999
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0316/frames/real/frame_0014.jpg,106.942957
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0330/frames/real/frame_0000.jpg,94.399681
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0330/frames/real/frame_0002.jpg,103.067387
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0330/frames/real/frame_0004.jpg,109.940251
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0330/frames/real/frame_0006.jpg,77.818878
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0330/frames/real/frame_0008.jpg,109.276318
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0330/frames/real/frame_0010.jpg,103.195150
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0330/frames/real/frame_0012.jpg,84.445494
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0330/frames/real/frame_0014.jpg,95.716271
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0351/frames/real/frame_0000.jpg,69.740610
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/minimal_processing_0351/frames/real/frame_0002.jpg,89.854767
